comment_id,user_name,content
1484488478697941,Yến Hoàng,":(( mình cx từng có trải nghiệm này 1 lần.

Hồi đó học cấp 2, đag nghỉ hè. Mình mơ thấy buổi chiều xúng xính quần áo đi chơi, và mình bị 1 xe tải đâm ngay chỗ đoạn ngã tư gần nhà. Mình mơ trong mơ như vậy tận 2 lần. Lần thứ 3 mình mới thật sự tỉnh dậy. 🙂 xog tới hồi chiều, đứa bạn rủ đi chơi thật. Sợ quá, nên cả ngày hôm đó chỉ trốn trong nhà. Không dám ló mặt ra đường"
1487738778372911,Nguyễn Khánh Thư,Mình hay mơ thấy kiểu ng khác mất í tức là có duyên hay sao đó mình mới thấy bản thân mình kkk thì mình còn thấy cả mình mất ntn nữa trẻ hay già cơ mấy đứa b chơi vs mình hồi cấp 2 vs a hàng xóm mất sao y dậy lun mà kiểu là mình mơ xong mình ít nhớ lại lắm lúc dính nhiều quá thì mình mới ngộ ra thôi kkk bik trc sự vc là bth mn có thể ng thân báo hay sao á quen ròi có khả năng này từ c2 cho tới tận bây h mình vẫn thấy trc sự việc của tương lai vì vậy nên là mình cũng thấy bth bik quá nhiều cx mệt ☺️ cõi tâm linh cx khó nói lắm á mình cũng chỉ mơ thấy dưới đó ntn dưới đó ra sao này kia hoặc là báo mộng trc sự vc chứ còn có nhiều vc mà k qan trọng lắm là nó hỏng báo đâu 🥹 mà ns chung con ng mình sống thì sướng chết hơi khổ 😊
1483837668763022,Trần Anh Minh,"Hồi 2016 đêm đó t mơ thấy có người nói ""sáng mai 11h đừng ra đường nghe chưa.."" . Sáng ngủ dậy mẹ đưa thiệp nói trưa đi đám cưới dùm mẹ,mình k còn nhớ giấc mơ đó nên vẫn đi,tới đúng 11h ngang ngã ba có cái xe tải chạy trong đó ra mà sao mình k thấy,đi tới là nó tới luôn rồi. Tự nhiên lúc đó có chiếc xe máy tống 3 băng ngang đâm rầm vào mình đẩy mình vượt khỏi đầu xe tải trong gang tấc mặc dù mình bị gãy chân nhưng k mất mạng"
1484426212037501,Lê Phụng,"Nằm mơ thấy gãy răng k có máu , 1 tuần hơn cậu t mất 😢"
1484617425351713,Anh Kim,"Hồi tối nhỏ bạn mình mới kể, tầm mấy tháng trước nó mơ mẹ nó bị bỏ bùa mà k dám nói, sợ mẹ nó snghi nhiều nên mới giả vờ kể với mẹ nó là nó mơ thấy ba nó bị nta bỏ bùa, xong mẹ nó cũng bỏ qua.. tầm sau này mẹ nó có đi đám ma, đi đám về thì người ngượm nổi này nổi kia tùm lum, đi da liễu pla pla các thứ k hết.. Cái nghe nta chỉ đi vô đồng vô ruộng gì đó có ông nào đó trị hay lắm, cái ba nó mới chở mẹ nó đi.. Lúc đầu nta k chịu chữa dùm ( kiểu giấu nghề ) cái lúc sau nta mới lấy trứng lăn cho mẹ nó, tới lúc mở trứng ra thì có cái gì thấy ghê lắm, với miếng bùa.. @@ Mẹ nó hỏi sao bị vậy thì thầy đó k nói, ổng nói k nói dc.. 🥲"
1485318891948233,Ng Hà,Stress đến mức mơ bản thân tự tử 🤡 tận 3 ngày liên tiếp
1484440262036096,Minh Truyền,Nằm mơ có người thân đuối nước thì phải điềm xấu k mn 😥
1484528108693978,Phan Thư Sinh,"Nhớ hồi học cấp 2 , nhà ở xa, phải dậy sớm đi hoc lúc 4h khuya, đọn đường từ nhà tới trường phải đi qua 1 khoảng đồng trống rộng, với 1 khu nghĩa trang, lúc đó củng có tầm chục cái mộ. Hôm đó gần tết trời se se lạnh, đi qua khu đồng trống tự nhiên thấy lạnh lạnh, vội chạy quá chừng, qua khu nghĩa địa chạy mạnh hơn nữa, cuối cùng thấy mệt, trời lạnh mà đổ mồ hôi ướt hết cái áo. Hết ui. Rảnh Thấy ng ta kể bắt chướt kể theo à. 🤣"
1485005335312922,Trần Diễm Linh,"T hồi nhỏ xem phim hồng kong là tối mơ thấy ông này yêu bà kia của phim kia luôn, 2 phim nhập 1 loạn xạ ngậu. Buồn cười 😂"
1484017262078396,Nguyễn Văn Thịnh,"Cả 2 vế của câu hỏi của bạn ở góc nhìn của mình đều chưa đúng, với mình, giấc mơ đến vì ngày hôm đó mình đã vô tình hay ý bị gieo “điều j đó” vào tiềm thức một cách mãnh liệt - Mà mình ko hề nhận ra,"
1484854195328036,Nguyễn Thêm,"Có ai giải mã giấc mơ ko nhỉ?
T ngủ mơ thấy trôi trên biển, mà xung quanh t toàn cá to rất to đen ngòm luôn, sau t được 2 con cá đưa lên bờ. Khi lên bờ t chỉ thấy 1 con đường dài hun hút, cảnh rất yên bình, t cứ thế mà đi thẳng. Thì từ xa có 1 đoàn người nhìn như mấy vị sư mặc đồ màu nâu đang đi về phía t. T còn đang đứng lơ ngơ thì 1 vị trong đó mới cất tiếng: sao lại đứng đây, đây không phải chỗ con đến. Rồi chỉ tay qua bên phía phải có 1 con đường đi xuống: con cứ đi thẳng đường này là về nhà. Rồi t đi theo con đường đó, mà nó dẫn về khu nhà ngày t còn bé. Đi 1 đoạn thấy cây cầu qua sông (cầu lạ hoắc, chưa đi bao giờ) lúc lên cầu tự nhiên cầu rung lắc kinh khủng, ván cầu rớt từng miếng rơi xuống sông, t nhắm mắt đọc kinh cứ nhắm thẳng phía trước mà chạy qua thì t thấy t đến 1 cánh đồng rộng mênh mông, lúc này lại có 1 cơn lốc xoáy đi qua. T nằm xuống nắm chặt vô bụi cỏ. Rồi lại chuyển cảnh t về đến căn nhà khi bé t ở.
😵‍💫 lần đầu t ngủ mơ giấc mơ dài mà nhớ hết được chi tiết như vậy á."
1484569282023194,Nguyễn Thuỳ Trang,mơ em gái bị bắt cóc 3 lần trong 1 tuần có sao kh mng nhỉ ???
1485022351977887,Lương Thi Bé,Lúc trưa ngủ e vừa mơ lấy thêm ck nữa mà kiểu vui hơn đám cưới với ck .co ai giải mã e bt với
1484743098672479,Ngoc Ngo,"Ngày xưa t từng bị mất con mà k biết (bị sảy sớm á). Rồi vài năm sau cứ thi thoảng t lại mơ thấy 1 đứa trẻ và ba nó (là ny t). T và ny chia tay rồi nhưng k còn liên lạc mấy. Thi thoảng có hỏi thăm nhau vài câu là thôi. Bẵng đi 1tg cứ mơ thấy em bé, rồi hay bị đau đầu, mỗi đợt như vậy là y như rằng là có tin của ny t hoặc là ổng hỏi thăm t. T còn thử chặn hết tin nhắn, liên lạc của ổng, xong là cứ đợt nào t mơ thấy em bé là lại có tin.
Về sau t có ng giúp nên k còn mơ nữa. Cũng ko có ll gì với nta nữa....
Mà cái tự nhiên đêm qua t mơ, nghe nói là đang giai đoạn sao thủy nghịch hành nên những điều cũ sẽ có thể quay trở lại. Ám ảnh vl"
1484584245355031,Nguyễn Hường,"t thì lâu lâu thấy mấy cái ghê ghê là y như khoảng tg sau đó sẽ có cn xui rủi. Kể thêm nữa, t bầu 2 đứa con tao đứa nào tao cũng nằm mơ. Đứa đầu tiên t mơ đến 3 giấc mơ, giấc mơ đầu tiên đang đi chơi đêm, ngắm trời sao tự nhiên có 1 ngôi sao rơi xuống ngay chân, t lên gu gồ tra đủ kiểu thì giấc mơ đó về con cái. Sau đến giấc mơ t2, tao đi đến chỗ nào mà t k biết, xong có nhiều con nít lắm, toàn sơ sinh nằm khóc oe oe, t lượn 1 vòng cái tự nhiên đến 1 đứa t dừng lại buột miệng hỏi con ai mà đẹp thế này, tự nhiên có bà nào bả trả lời t: con m chứ con ai . Ghê chưa ghê chưa.rồi đến giấc mơ t3, t mơ về giới tính con t tụi m ơi. T đến nhà ông kia chơi, ổng có 1 bầy chó, xong ổng kêu ổng cho đó, bắt về mà nuôi, cái ổng hỏi thích chó đực hay cái, cái t mới hỏi ck t, ổng kêu bắt chó đực đi =)) cuối cùng , sau tất cả tòi dc thằng cu.
Về cô con gái, trc khi có bầu t nằm mơ thấy cô bé con nào tay chân ngấn ngấn, tóc hoe hoe mà cột hai chùm nhìn ghét lắm. Rồi đến đêm 30 tết, t ngủ mơ con rắn lục xanh nó bò lên giường, đòi cắn em bé, t lấy hết dũng khí, đánh đuổi nó để cứu em bé. Sau tất cả, t lại đẻ dc cô con gái :3"
1484580315355424,Trà Nguyễn,"Các mè ơi, đọc cái tus này t mới nhớ đêm qua vừa mơ đi chơi, xong đùng 1 cái t quay lại thấy ma hay quỷ gì á kiểu cao, mặc bộ kiểu váy cưới ren các kiểu, lác đác hoa văn đỏ nhưng hai hốc mắt và miệng đen xì, trông như Valak í, cứ đứng yên ở đấy một lúc xong mơ chuyển cảnh. Bình thường t xem phim ma không giật mình đâu mà hôm qua trong mơ quay lại t giật mình luôn á. Giờ t nghĩ lại vẫn thấy ghê á, đọc trúng tus này đúng kiểu bị nhột á"
1484539102026212,Lợi Võ,Không phải đâu do biến thể của mình ở vũ trụ khác đó k phải mơ đâu. 😳
1485430381937084,Khủng Long,"Tui mà mơ đi phiêu lưu không à. Đánh lộn với yêu quái, vượt qua thử thách, jump scare, plot twist các kiểu. Có khi ngày đó mơ được p1 mấy tháng sau mơ qua được p2. Vcl. T bị ảo game quá 180' hả bây."
1485351735278282,Duong Trang Bao,Ai like hộ t với
1485032628643526,Khánh Sơn,"Ko đâu,là do mình ở vũ trụ khác cứu mình đấyyyyy"
1484836865329769,Mạnh Cường,Tao chỉ biết khi nào thấy giấc mơ nó tái hiện ngoài sự thật là tao đá chủ đề khác liền không cho nó tiếp diễn 🌝
1487591725054283,Huỳnh Hiếu,"T rất tin vào linh cảm của bản thân
Bình thường khi tui thì đi làm về ở cứ đi theo đường cũ (đường 2 chiều mỗi làn xe là 5m) về thôi nhưng một hôm tự nhiên đang dừng đèn đỏ thì cảm thấy đường cũ bất an làm sao thế là quẹo trái đi đường khác nhưng về nhà sẽ lâu hơn 5p
Đúng i như rằng là hôm sau thì thấy một chiếc xe bán tải tông làm hỏng 50m con lươn và không ai bị thương"
1483841085429347,Ng Ng,"Đêm nào t cũng mơ đây. Mà kiểu t tự biên câu chuyện trong mơ, thức dậy thì hơi hơi nhớ thôi. Có lần t đọc tin thấy vụ chém đứt đầu rồi ham hố vào xem ảnh. Mà xem ban đêm luôn xong tối ngủ t nằm mơ thấy t bị chém. Má giật mình dậy hết dám ngủ lại luôn😭"
